/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_033.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_033.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_033.jpg,-0.03286385,0,0,4.681369
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_102.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_102.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_102.jpg,-0.03286385,0,0,4.653124
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_171.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_171.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_171.jpg,-0.03286385,0,0,4.615729
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_241.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_241.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_241.jpg,-0.03286385,0,0,4.587881
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_309.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_309.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_309.jpg,-0.03286385,0,0,4.551009
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_376.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_376.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_376.jpg,-0.03286385,0,0,4.52355
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_442.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_442.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_442.jpg,-0.03286385,0,0,4.496256
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_511.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_511.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_511.jpg,-0.03286385,0.05049276,0,4.470189
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_578.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_578.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_578.jpg,-0.03286385,0.2261546,0,4.560005
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_647.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_647.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_647.jpg,-0.03286385,0.4050751,0,4.776159
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_713.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_713.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_713.jpg,-0.03286385,0.1647091,0,4.99398
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_782.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_782.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_782.jpg,-0.03286385,0,0,5.005643
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_850.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_850.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_850.jpg,-0.03286385,0,0,4.965407
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_919.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_919.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_919.jpg,-0.03286385,0,0,4.935448
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_12_986.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_12_986.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_12_986.jpg,-0.03286385,0,0,4.905669
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_14_37_13_055.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_14_37_13_055.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_14_37_13_055.jpg,-0.03286385,0,0,4.866242
