/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_504.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_504.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_504.jpg,-0.2488263,0,0,1.170507E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_572.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_572.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_572.jpg,-0.2488263,0,0,9.73787E-07
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_641.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_641.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_641.jpg,-0.2488263,0,0,2.121918E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_710.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_710.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_710.jpg,-0.2488263,0,0,1.790763E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_777.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_777.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_777.jpg,-0.2488263,0,0,2.586271E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_844.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_844.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_844.jpg,-0.2488263,0,0,3.615674E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_914.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_914.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_914.jpg,-0.2488263,0,0,4.346447E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_16_981.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_16_981.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_16_981.jpg,-0.2488263,0,0,5.442938E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_17_049.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_17_049.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_17_049.jpg,-0.2488263,0,0,6.373606E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_17_117.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_17_117.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_17_117.jpg,-0.2488263,0,0,3.523714E-06
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_10_06_17_185.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_10_06_17_185.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_10_06_17_185.jpg,-0.2488263,0,0,1.038973E-06
