/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_235.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_235.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_235.jpg,0.2065728,0,0,2.465938
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_303.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_303.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_303.jpg,0.4084507,0,0,2.43918
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_371.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_371.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_371.jpg,0.4553991,0,0,2.415139
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_438.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_438.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_438.jpg,0.5211267,0,0,2.396114
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_507.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_507.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_507.jpg,0.5680751,0,0,2.377522
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_573.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_573.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_573.jpg,0.5680751,0,0,2.356414
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_641.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_641.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_641.jpg,0.5680751,0,0,2.341206
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_708.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_708.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_708.jpg,0.5680751,0,0,2.326124
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_775.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_775.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_775.jpg,0.5680751,0,0,2.306167
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_17_08_10_08_844.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_17_08_10_08_844.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_17_08_10_08_844.jpg,0.5680751,0.1512659,0,2.366825
